userId,bookId,rating
1860,1702,1
1860,398,1
1860,2020,1
1861,2451,3
1861,2457,3
1861,2463,4
1861,2469,3
1861,2475,4
1861,2481,5
1861,2487,3
1861,2493,5
1861,2499,3
1861,2505,4
1861,2511,3
1861,2517,3
1861,2523,5
1861,2529,3
1861,2535,3
1861,2541,4
1861,2547,3
1861,2553,5
1861,2559,5
1861,2565,4
1861,2571,4
1861,2577,3
1861,2583,4
1861,2589,4
1861,2595,3
1861,2601,5
1861,2607,3
1861,2613,5
1861,2619,5
1861,2625,3
1861,1190,2
1861,1662,2
1861,2039,2
1861,2927,2
1861,2837,1
1861,226,1
1861,2201,1
1861,2858,2
1861,277,2
1861,74,1
1861,21,1
1861,2214,1
1861,112,2
1861,589,2
1861,2047,1
1861,755,2
1861,2303,1
1861,39,2
1861,84,2
1861,2171,1
1862,2451,5
1862,2457,4
1862,2463,3
1862,2469,5
1862,2475,5
1862,2481,5
1862,2487,4
1862,2493,5
1862,2499,4
1862,2505,3
1862,2511,3
1862,2517,4
1862,2523,4
1862,2529,5
1862,2535,5
1862,2541,5
1862,2547,3
1862,2553,5
1862,2559,5
1862,2565,4
1862,2571,3
1862,2577,3
1862,2583,4
1862,2589,3
1862,2595,4
1862,2601,3
1862,2607,3
1862,2613,4
1862,2619,5
1862,2625,3
1862,1817,2
1862,824,1
1862,221,1
1862,692,1
1862,1736,2
1862,1085,2
1862,955,2
1862,179,1
1862,2415,1
1862,1010,1
1862,732,2
1862,702,1
1862,1528,1
1862,2256,2
1862,1067,1
1862,1922,1
1862,868,1
1862,1090,2
1862,170,2
1862,1835,1
1863,2451,4
1863,2457,4
1863,2463,3
1863,2469,4
1863,2475,3
1863,2481,5
1863,2487,3
1863,2493,5
1863,2499,4
1863,2505,5
1863,2511,3
1863,2517,3
1863,2523,3
1863,2529,5
1863,2535,3
1863,2541,3
1863,2547,4
1863,2553,4
1863,2559,4
1863,2565,4
1863,2571,5
1863,2577,3
1863,2583,3
1863,2589,5
1863,2595,5
1863,2601,3
1863,2607,3
1863,2613,5
1863,2619,5
1863,2625,4
1863,931,1
1863,2224,2
1863,2395,1
1863,2378,1
1863,1617,2
1863,437,1
1863,1097,2
1863,1914,1
1863,63,2
1863,25,2
1863,2752,1
1863,153,1
1863,1679,1
1863,53,1
1863,46,2
1863,552,2
1863,109,2
1863,35,1
1863,1695,2
1863,20,2
1864,2451,5
1864,2457,3
1864,2463,5
1864,2469,5
1864,2475,3
1864,2481,3
1864,2487,3
1864,2493,4
1864,2499,3
1864,2505,3
1864,2511,4
1864,2517,3
1864,2523,4
1864,2529,4
1864,2535,3
1864,2541,4
1864,2547,4
1864,2553,4
1864,2559,4
1864,2565,3
1864,2571,5
1864,2577,5
1864,2583,5
1864,2589,3
1864,2595,3
1864,2601,5
1864,2607,4
1864,2613,3
1864,2619,4
1864,2625,5
1864,1734,2
1864,878,1
1864,83,1
1864,1279,2
1864,1777,2
1864,498,2
1864,858,1
1864,248,2
1864,225,1
1864,2810,2
1864,613,1
1864,1864,2
1864,373,1
1864,1601,2
1864,1489,2
1864,1003,1
1864,383,1
1864,1004,2
1864,2109,1
1864,657,1
1865,2451,4
1865,2457,5
1865,2463,5
1865,2469,3
1865,2475,3
1865,2481,4
1865,2487,3
1865,2493,5
1865,2499,5
1865,2505,4
1865,2511,3
1865,2517,5
1865,2523,3
1865,2529,5
1865,2535,4
1865,2541,3
1865,2547,3
1865,2553,3
1865,2559,3
1865,2565,5
1865,2571,3
1865,2577,5
1865,2583,3
1865,2589,4
1865,2595,4
1865,2601,5
1865,2607,5
1865,2613,3
1865,2619,5
1865,2625,3
1865,539,2
1865,373,2
1865,733,2
1865,476,1
1865,2172,1
1865,36,2
1865,584,2
1865,1328,2
1865,1189,2
1865,1243,2
1865,85,1
1865,1264,1
1865,74,1
1865,2060,1
1865,1472,2
1865,40,2
1865,1750,2
1865,2065,1
1865,2832,2
1865,2108,2
1866,2626,5
1866,2632,4
1866,2638,4
1866,2644,3
1866,2650,3
1866,2656,3
1866,2662,5
1866,2668,5
1866,2674,3
1866,2680,4
1866,2686,4
1866,2692,3
1866,2698,5
1866,2704,4
1866,2710,3
1866,2716,5
1866,2722,3
1866,2728,5
1866,2734,4
1866,2740,4
1866,2746,5
1866,2752,5
1866,2758,4
1866,2764,3
1866,2770,3
1866,2776,5
1866,2782,4
1866,2788,4
1866,2794,3
1866,2800,3
1866,185,2
1866,407,1
1866,1324,1
1866,1156,1
1866,277,2
1866,890,1
1866,1359,2
1866,2518,2
1866,1626,2
1866,35,1
1866,1436,1
1866,2035,2
1866,1586,1
1866,2263,2
1866,2476,2
1866,28,2
1866,1189,1
1866,2484,2
1866,26,2
1866,63,1
1867,2626,5
1867,2632,3
1867,2638,5
1867,2644,5
1867,2650,5
1867,2656,4
1867,2662,4
1867,2668,5
1867,2674,5
1867,2680,4
1867,2686,4
1867,2692,4
1867,2698,4
1867,2704,4
1867,2710,5
1867,2716,4
1867,2722,3
1867,2728,4
1867,2734,3
1867,2740,5
1867,2746,4
1867,2752,5
1867,2758,5
1867,2764,3
1867,2770,3
1867,2776,5
1867,2782,3
1867,2788,4
1867,2794,5
1867,2800,5
1867,1592,1
1867,803,1
1867,2331,2
1867,2,1
1867,1004,1
1867,1985,1
1867,2008,2
1867,2456,2
1867,740,1
1867,55,1
1867,939,2
1867,167,2
1867,32,1
1867,333,2
1867,768,2
1867,1690,2
1867,151,2
1867,142,2
1867,2159,1
1867,2010,2
1868,2626,5
1868,2632,4
1868,2638,4
1868,2644,5
1868,2650,5
1868,2656,4
1868,2662,3
1868,2668,3
1868,2674,3
1868,2680,4
1868,2686,3
1868,2692,3
1868,2698,5
1868,2704,5
1868,2710,5
1868,2716,5
1868,2722,4
1868,2728,3
1868,2734,4
1868,2740,4
1868,2746,3
1868,2752,5
1868,2758,5
1868,2764,4
1868,2770,3
1868,2776,5
1868,2782,3
1868,2788,3
1868,2794,4
1868,2800,3
1868,455,1
1868,1501,1
1868,2092,1
1868,1172,2
1868,1029,2
1868,1302,1
1868,1469,2
1868,1561,1
1868,2009,2
1868,1544,2
1868,330,1
1868,2455,1
1868,905,1
1868,1130,2
1868,1368,1
1868,2175,2
1868,1529,2
1868,64,1
1868,113,1
1868,261,1
1869,2626,3
1869,2632,5
1869,2638,5
1869,2644,4
1869,2650,5
1869,2656,3
1869,2662,4
1869,2668,5
1869,2674,5
1869,2680,3
1869,2686,5
1869,2692,3
1869,2698,5
1869,2704,5
1869,2710,3
1869,2716,3
1869,2722,5
1869,2728,4
1869,2734,4
1869,2740,4
1869,2746,4
1869,2752,5
1869,2758,5
1869,2764,4
1869,2770,4
1869,2776,5
1869,2782,3
1869,2788,5
1869,2794,5
1869,2800,5
1869,1571,1
1869,746,1
1869,417,1
1869,1392,1
1869,9,1
1869,464,2
1869,2499,1
1869,489,1
1869,908,1
1869,2185,1
1869,2204,2
1869,424,2
1869,676,2
1869,733,1
1869,1150,1
1869,2553,2
1869,37,1
1869,1706,2
1869,1832,1
1869,1912,2
1870,2626,5
1870,2632,5
1870,2638,3
1870,2644,5
1870,2650,5
1870,2656,4
1870,2662,3
1870,2668,3
1870,2674,4
1870,2680,3
1870,2686,5
1870,2692,3
1870,2698,3
1870,2704,4
1870,2710,5
1870,2716,5
1870,2722,5
1870,2728,4
1870,2734,5
1870,2740,4
1870,2746,3
1870,2752,3
1870,2758,3
1870,2764,3
1870,2770,3
1870,2776,4
1870,2782,3
1870,2788,4
1870,2794,5
1870,2800,5
1870,294,1
1870,183,2
1870,1020,2
1870,635,1
1870,1575,2
1870,39,2
1870,1297,2
1870,2411,2
1870,27,2
1870,511,1
1870,1605,2
1870,1264,2
1870,1655,2
1870,814,2
1870,163,1
1870,413,1
1870,1561,1
1870,649,2
1870,566,1
1870,1479,2
1871,2801,4
1871,2807,5
1871,2813,5
1871,2819,4
1871,2825,3
1871,2831,4
1871,2837,3
1871,2843,4
1871,2849,4
1871,2855,3
1871,2861,3
1871,2867,4
1871,2873,4
1871,2879,5
1871,2885,3
1871,2891,3
1871,2897,3
1871,2903,5
1871,2909,5
1871,2915,4
1871,2921,4
1871,2927,4
1871,2933,5
1871,2939,3
1871,2945,4
1871,2951,4
1871,2957,4
1871,2963,5
1871,2969,3
1871,2975,5
1871,624,2
1871,2005,2
1871,1871,1
1871,2693,2
1871,144,1
1871,709,1
1871,72,2
1871,2532,2
1871,163,2
1871,998,1
1871,1129,1
1871,1126,1
1871,1542,1
1871,1333,2
1871,1437,2
1871,630,1
1871,1715,1
1871,884,2
1871,669,2
1871,1891,1
1872,2801,3
1872,2807,3
1872,2813,5
1872,2819,3
1872,2825,5
1872,2831,5
1872,2837,5
1872,2843,5
1872,2849,5
1872,2855,4
1872,2861,4
1872,2867,3
1872,2873,5
1872,2879,4
1872,2885,3
1872,2891,4
1872,2897,3
1872,2903,3
1872,2909,5
1872,2915,3
1872,2921,4
1872,2927,5
1872,2933,3
1872,2939,5
1872,2945,5
1872,2951,3
1872,2957,5
1872,2963,3
1872,2969,5
1872,2975,5
1872,513,2
1872,1871,2
1872,2114,1
1872,46,2
1872,512,1
1872,353,2
1872,2523,2
1872,1588,2
1872,1601,2
1872,24,2
1872,1455,2
1872,661,2
1872,1850,2
1872,1661,1
1872,2170,1
1872,841,2
1872,296,1
1872,553,2
1872,490,1
1872,67,2
1873,2801,5
1873,2807,5
1873,2813,5
1873,2819,3
1873,2825,5
1873,2831,3
1873,2837,3
1873,2843,3
1873,2849,5
1873,2855,5
1873,2861,3
1873,2867,4
1873,2873,3
1873,2879,3
1873,2885,3
1873,2891,4
1873,2897,4
1873,2903,3
1873,2909,4
1873,2915,3
1873,2921,3
1873,2927,3
1873,2933,4
1873,2939,3
1873,2945,4
1873,2951,3
1873,2957,3
1873,2963,3
1873,2969,5
1873,2975,3
1873,92,1
1873,2477,2
1873,1651,2
1873,1570,1
1873,2747,1
1873,1824,1
1873,457,1
1873,1608,1
1873,2614,1
1873,1986,2
1873,1940,1
1873,1030,2
1873,19,1
1873,236,2
1873,1797,1
1873,1051,1
1873,2127,1
1873,582,2
1873,1298,1
1873,514,1
1874,2801,3
1874,2807,5
1874,2813,3
1874,2819,3
1874,2825,5
1874,2831,4
1874,2837,4
1874,2843,3
1874,2849,4
1874,2855,5
1874,2861,5
1874,2867,5
1874,2873,5
1874,2879,3
1874,2885,3
1874,2891,5
1874,2897,3
1874,2903,4
1874,2909,3
1874,2915,4
1874,2921,3
1874,2927,3
1874,2933,3
1874,2939,5
1874,2945,3
1874,2951,5
1874,2957,5
1874,2963,3
1874,2969,4
1874,2975,3
1874,2368,1
1874,484,1
1874,704,2
1874,2292,2
1874,732,1
1874,82,1
1874,1696,1
1874,2556,2
1874,1475,1
1874,83,1
1874,960,2
1874,2744,2
1874,2688,2
1874,1672,2
1874,1945,1
1874,2482,2
1874,2129,2
1874,1998,1
1874,2397,2
1874,1533,2
1875,2801,4
1875,2807,5
1875,2813,5
1875,2819,4
1875,2825,4
1875,2831,4
1875,2837,5
1875,2843,3
1875,2849,3
1875,2855,3
1875,2861,5
1875,2867,3
1875,2873,4
1875,2879,4
1875,2885,3
1875,2891,5
1875,2897,5
1875,2903,5
1875,2909,3
1875,2915,5
1875,2921,3
1875,2927,4
1875,2933,3
1875,2939,4
1875,2945,4
1875,2951,4
1875,2957,3
1875,2963,4
1875,2969,3
1875,2975,3
1875,1508,2
1875,2023,2
1875,723,2
1875,2564,2
1875,91,1
1875,1693,2
1875,1423,2
1875,2576,1
1875,2415,1
1875,2289,1
1875,2567,1
1875,538,2
1875,1961,1
1875,166,2
1875,21,1
1875,878,2
1875,1369,2
1875,42,2
1875,263,1
1875,860,1
1876,2,4
1876,8,5
1876,14,4
1876,20,3
1876,26,4
1876,32,4
1876,38,4
1876,44,4
1876,50,5
1876,56,5
1876,62,3
1876,68,3
1876,74,3
1876,80,4
1876,86,5
1876,92,4
1876,98,5
1876,104,5
1876,110,3
1876,116,3
1876,122,5
1876,128,4
1876,134,4
1876,140,4
1876,146,3
1876,152,4
1876,158,3
1876,164,4
1876,170,5
1876,176,3
1876,2455,2
1876,2852,2
1876,2464,2
1876,1706,1
1876,1675,1
1876,1643,1
1876,2856,1
1876,2187,1
1876,2976,2
1876,1286,1
1876,1117,1
1876,2818,1
1876,1952,1
1876,1077,1
1876,2618,2
1876,1296,2
1876,251,1
1876,2016,1
1876,2060,2
1876,2154,2
1877,2,3
1877,8,3
1877,14,3
1877,20,4
1877,26,4
1877,32,5
1877,38,5
1877,44,4
1877,50,3
1877,56,3
1877,62,3
1877,68,4
1877,74,3
1877,80,4
1877,86,4
1877,92,5
1877,98,3
1877,104,3
1877,110,3
1877,116,4
1877,122,5
1877,128,3
1877,134,5
1877,140,4
1877,146,4
1877,152,4
1877,158,5
1877,164,4
1877,170,4
1877,176,4
1877,2350,1
1877,982,2
1877,1211,2
1877,1183,2
1877,2430,2
1877,1150,2
1877,1775,2
1877,684,2
1877,478,2
1877,1298,1
1877,2063,1
1877,2068,2
1877,909,2
1877,1185,2
1877,2028,2
1877,800,1
1877,615,1
1877,2388,2
1877,2713,1
1877,2893,1
1878,2,3
1878,8,3
1878,14,4
1878,20,3
1878,26,5
1878,32,3
1878,38,5
1878,44,4
1878,50,4
1878,56,5
1878,62,5
1878,68,4
1878,74,3
1878,80,4
1878,86,3
1878,92,4
1878,98,3
1878,104,4
1878,110,5
1878,116,5
1878,122,5
1878,128,5
1878,134,3
1878,140,4
1878,146,5
1878,152,5
1878,158,3
1878,164,3
1878,170,3
1878,176,3
1878,294,2
1878,1111,1
1878,1176,2
1878,1547,1
1878,2620,1
1878,2451,2
1878,319,1
1878,1535,1
1878,1174,2
1878,2497,2
1878,1336,1
1878,2999,2
1878,2657,2
1878,1550,1
1878,1326,1
1878,2655,2
1878,2594,1
1878,1935,1
1878,1236,2
1878,2454,2
1879,2,3
1879,8,4
1879,14,3
1879,20,3
1879,26,4
1879,32,5
1879,38,4
1879,44,3
1879,50,3
1879,56,5
1879,62,5
1879,68,3
1879,74,4
1879,80,4
1879,86,3
1879,92,5
1879,98,3
1879,104,4
1879,110,3
1879,116,3
1879,122,4
1879,128,3
1879,134,3
1879,140,5
1879,146,5
1879,152,5
1879,158,4
1879,164,5
1879,170,5
1879,176,5
1879,1262,2
1879,547,2
1879,554,1
1879,710,1
1879,2089,1
1879,1041,1
1879,329,2
1879,550,2
1879,2385,2
1879,1296,1
1879,2732,1
1879,469,2
1879,1781,1
1879,2949,2
1879,439,2
1879,1096,2
1879,2975,1
1879,473,2
1879,1617,2
1879,2401,2
1880,2,4
1880,8,4
1880,14,4
1880,20,5
1880,26,5
1880,32,4
1880,38,4
1880,44,3
1880,50,5
1880,56,3
1880,62,5
1880,68,3
1880,74,3
1880,80,4
1880,86,5
1880,92,3
1880,98,5
1880,104,3
1880,110,4
1880,116,4
1880,122,5
1880,128,4
1880,134,4
1880,140,3
1880,146,3
1880,152,5
1880,158,4
1880,164,3
1880,170,4
1880,176,5
1880,900,1
1880,1133,1
1880,1772,2
1880,2507,1
1880,1102,1
1880,1052,1
1880,1035,2
1880,2248,1
1880,1059,1
1880,1682,1
1880,985,2
1880,1786,1
1880,1642,2
1880,820,1
1880,599,2
1880,2528,2
1880,1382,1
1880,498,2
1880,1708,1
1880,2118,2
1881,178,3
1881,184,5
1881,190,3
1881,196,4
1881,202,5
1881,208,4
1881,214,4
1881,220,3
1881,226,3
1881,232,5
1881,238,5
1881,244,5
1881,250,5
1881,256,4
1881,262,3
1881,268,3
1881,274,5
1881,280,4
1881,286,5
1881,292,5
1881,298,3
1881,304,3
1881,310,5
1881,316,4
1881,322,4
1881,328,3
1881,334,3
1881,340,5
1881,346,5
1881,352,4
1881,1104,2
1881,1279,2
1881,2970,1
1881,1065,2
1881,2326,1
1881,1968,2
1881,2378,1
1881,2127,2
1881,1747,1
1881,1436,2
1881,1741,1
1881,2832,2
1881,2515,2
1881,985,1
1881,2351,2
1881,466,2
1881,2713,1
1881,2418,2
1881,2093,1
1881,1457,2
1882,178,3
1882,184,4
1882,190,4
1882,196,3
1882,202,3
1882,208,4
1882,214,3
1882,220,3
1882,226,3
1882,232,3
1882,238,3
1882,244,5
1882,250,5
1882,256,5
1882,262,4
1882,268,4
1882,274,5
1882,280,3
1882,286,4
1882,292,5
1882,298,5
1882,304,4
1882,310,5
1882,316,5
1882,322,3
1882,328,4
1882,334,3
1882,340,3
1882,346,4
1882,352,4
1882,2179,2
1882,1357,2
1882,662,1
1882,1156,2
1882,841,1
1882,1306,1
1882,2950,1
1882,2585,2
1882,862,1
1882,1967,1
1882,2555,1
1882,1152,1
1882,2030,1
1882,1443,1
1882,792,2
1882,2089,1
1882,1142,1
1882,2356,1
1882,1635,2
1882,1657,1
1883,178,4
1883,184,4
1883,190,5
1883,196,3
1883,202,5
1883,208,4
1883,214,5
1883,220,5
1883,226,4
1883,232,5
1883,238,5
1883,244,3
1883,250,5
1883,256,5
1883,262,3
1883,268,3
1883,274,5
1883,280,5
1883,286,3
1883,292,4
1883,298,4
1883,304,3
1883,310,4
1883,316,4
1883,322,5
1883,328,5
1883,334,4
1883,340,4
1883,346,4
1883,352,4
1883,1305,1
1883,2990,1
1883,2591,2
1883,2848,2
1883,2715,2
1883,654,2
1883,2850,1
1883,1827,1
1883,2520,2
1883,1267,2
1883,2902,1
1883,1718,1
1883,1101,2
1883,1459,2
1883,1845,1
1883,1036,1
1883,656,1
1883,802,1
1883,2861,1
1883,2336,1
1884,178,4
1884,184,3
1884,190,4
1884,196,5
1884,202,5
1884,208,5
1884,214,3
1884,220,5
1884,226,5
1884,232,5
1884,238,3
1884,244,5
1884,250,4
1884,256,5
1884,262,5
1884,268,3
1884,274,4
1884,280,5
1884,286,3
1884,292,3
1884,298,4
1884,304,3
1884,310,5
1884,316,3
1884,322,5
1884,328,5
1884,334,5
1884,340,3
1884,346,4
1884,352,5
1884,817,2
1884,1166,2
1884,659,1
1884,562,2
1884,1492,2
1884,2436,1
1884,2752,1
1884,1200,2
1884,766,2
1884,1028,2
1884,2113,1
1884,1807,2
1884,1114,2
1884,1776,1
1884,1896,2
1884,1468,2
1884,1229,2
1884,1116,1
1884,1606,1
1884,1283,1
1885,178,4
1885,184,4
1885,190,3
1885,196,5
1885,202,4
1885,208,4
1885,214,4
1885,220,4
1885,226,4
1885,232,4
1885,238,3
1885,244,3
1885,250,5
1885,256,5
1885,262,5
1885,268,3
1885,274,3
1885,280,4
1885,286,5
1885,292,4
1885,298,4
1885,304,3
1885,310,3
1885,316,5
1885,322,3
1885,328,3
1885,334,5
1885,340,3
1885,346,3
1885,352,4
1885,1382,1
1885,1418,2
1885,2682,1
1885,1214,2
1885,718,1
1885,1157,2
1885,6,2
1885,1206,1
1885,1561,2
1885,14,2
1885,719,2
1885,468,1
1885,2135,1
1885,2322,1
1885,17,1
1885,1927,2
1885,1855,1
1885,2502,1
1885,1562,1
1885,2281,2
1886,354,3
1886,360,4
1886,366,3
1886,372,5
1886,378,4
1886,384,4
1886,390,5
1886,396,4
1886,402,3
1886,408,3
1886,414,3
1886,420,4
1886,426,4
1886,432,4
1886,438,4
1886,444,3
1886,450,5
1886,456,3
1886,462,5
1886,468,3
1886,474,3
1886,480,3
1886,486,5
1886,492,5
1886,498,3
1886,504,3
1886,510,4
1886,516,4
1886,522,5
1886,528,5
1886,1357,2
1886,906,2
1886,1385,1
1886,2642,1
1886,6,1
1886,2386,2
1886,2350,1
1886,2055,2
1886,1636,2
1886,784,1
1886,1183,2
1886,2870,2
1886,650,2
1886,1186,2
1886,2153,1
1886,1579,1
1886,652,1
1886,1075,1
1886,2719,2
1886,2084,1
1887,354,3
1887,360,5
1887,366,5
1887,372,3
1887,378,3
1887,384,4
1887,390,5
1887,396,3
1887,402,3
1887,408,5
1887,414,5
1887,420,3
1887,426,3
1887,432,5
1887,438,4
1887,444,5
1887,450,5
1887,456,3
1887,462,4
1887,468,4
1887,474,4
1887,480,5
1887,486,3
1887,492,5
1887,498,4
1887,504,3
1887,510,4
1887,516,4
1887,522,4
1887,528,3
1887,1927,1
1887,2538,2
1887,117,2
1887,2537,1
1887,1349,2
1887,2484,1
1887,2611,1
1887,1914,1
1887,123,2
1887,1429,2
1887,1716,1
1887,1341,2
1887,816,2
1887,2605,1
1887,2256,2
1887,2236,1
1887,1592,2
1887,1972,1
1887,2815,1
1887,2285,2
1888,354,4
1888,360,4
1888,366,4
1888,372,3
1888,378,5
1888,384,3
1888,390,3
1888,396,3
1888,402,5
1888,408,3
1888,414,5
1888,420,5
1888,426,3
1888,432,5
1888,438,5
1888,444,3
1888,450,3
1888,456,5
1888,462,3
1888,468,3
1888,474,5
1888,480,5
1888,486,4
1888,492,4
1888,498,5
1888,504,3
1888,510,3
1888,516,5
1888,522,4
1888,528,5
1888,2264,1
1888,656,1
1888,708,1
1888,917,1
1888,2504,2
1888,2054,2
1888,1725,1
1888,906,1
1888,1541,2
1888,5,2
1888,2488,1
1888,2138,2
1888,2977,2
1888,205,1
1888,2762,1
1888,67,1
1888,4,1
1888,2214,1
1888,2,2
1888,1654,2
1889,354,3
1889,360,4
1889,366,3
1889,372,4
1889,378,4
1889,384,4
1889,390,5
1889,396,4
1889,402,3
1889,408,5
1889,414,4
1889,420,5
1889,426,4
1889,432,5
1889,438,3
1889,444,5
1889,450,3
1889,456,3
1889,462,5
1889,468,5
1889,474,5
1889,480,3
1889,486,3
1889,492,3
1889,498,5
1889,504,5
1889,510,5
1889,516,4
1889,522,5
1889,528,5
1889,9,2
1889,1990,1
1889,2351,2
1889,1608,2
1889,2840,2
1889,1446,1
1889,2897,2
1889,2967,2
1889,1859,2
1889,89,1
1889,998,2
1889,2507,2
1889,8,2
1889,938,1
1889,194,2
1889,221,2
1889,88,1
1889,7,1
1889,1260,2
1889,2,2
1890,354,3
1890,360,5
1890,366,3
1890,372,4
1890,378,4
1890,384,3
1890,390,5
1890,396,3
1890,402,3
1890,408,3
1890,414,3
1890,420,3
1890,426,5
1890,432,5
1890,438,3
1890,444,3
1890,450,4
1890,456,3
1890,462,5
1890,468,4
1890,474,3
1890,480,3
1890,486,4
1890,492,3
1890,498,5
1890,504,5
1890,510,3
1890,516,5
1890,522,3
1890,528,4
1890,3,1
1890,1604,2
1890,2083,1
1890,33,1
1890,2246,1
1890,1067,2
1890,1437,1
1890,1311,1
1890,1673,2
1890,1545,1
1890,1159,1
1890,87,2
1890,2266,1
1890,2385,2
1890,1498,2
1890,846,1
1890,154,2
1890,2221,1
1890,784,2
1890,969,2
1891,530,3
1891,536,5
1891,542,4
1891,548,5
1891,554,3
1891,560,3
1891,566,5
1891,572,4
1891,578,4
1891,584,5
1891,590,4
1891,596,4
1891,602,3
1891,608,5
1891,614,3
1891,620,3
1891,626,4
1891,632,3
1891,638,3
1891,644,5
1891,650,4
1891,656,5
1891,662,4
1891,668,3
1891,674,4
1891,680,3
1891,686,5
1891,692,3
1891,698,5
1891,704,5
1891,2150,1
1891,68,1
1891,2463,2
1891,1635,1
1891,73,1
1891,1452,1
1891,1399,2
1891,1490,1
1891,2849,1
1891,1785,2
1891,1282,2
1891,1300,2
1891,1068,1
1891,2616,1
1891,1813,1
1891,836,2
1891,2757,2
1891,873,1
1891,996,2
1891,2252,1
1892,530,5
1892,536,3
1892,542,3
1892,548,4
1892,554,5
1892,560,4
1892,566,4
1892,572,5
1892,578,4
1892,584,5
1892,590,5
1892,596,4
1892,602,5
1892,608,5
1892,614,4
1892,620,4
1892,626,5
1892,632,3
1892,638,4
1892,644,3
1892,650,3
1892,656,5
1892,662,4
1892,668,4
1892,674,3
1892,680,3
1892,686,3
1892,692,5
1892,698,4
1892,704,3
1892,240,1
1892,1389,1
1892,432,2
1892,1282,2
1892,1253,2
1892,916,2
1892,981,1
1892,2943,2
1892,1381,1
1892,2543,1
1892,1606,1
1892,2947,2
1892,2230,2
1892,1537,1
1892,2503,2
1892,2283,2
1892,1659,2
1892,2374,1
1892,2054,1
1892,2796,2
1893,530,4
1893,536,4
1893,542,3
1893,548,5
1893,554,3
1893,560,5
1893,566,5
1893,572,5
1893,578,3
1893,584,3
1893,590,4
1893,596,3
1893,602,5
1893,608,4
1893,614,3
1893,620,3
1893,626,3
1893,632,4
1893,638,4
1893,644,4
1893,650,5
1893,656,5
1893,662,5
1893,668,3
1893,674,5
1893,680,4
1893,686,5
1893,692,4
1893,698,4
1893,704,3
1893,2202,1
1893,2939,1
1893,2495,1
1893,1455,2
1893,397,2
1893,1588,1
1893,303,1
1893,1309,1
1893,1650,1
1893,385,2
1893,2211,1
1893,2421,2
1893,1132,1
1893,2307,2
1893,2665,2
1893,2761,2
1893,1616,1
1893,2432,1
1893,1128,1
1893,359,2
1894,530,4
1894,536,5
1894,542,3
1894,548,3
1894,554,4
1894,560,4
1894,566,5
1894,572,4
1894,578,3
1894,584,4
1894,590,5
1894,596,3
1894,602,3
1894,608,5
1894,614,4
1894,620,4
1894,626,5
1894,632,5
1894,638,5
1894,644,4
1894,650,4
1894,656,4
1894,662,5
1894,668,5
1894,674,4
1894,680,3
1894,686,4
1894,692,3
1894,698,3
1894,704,5
1894,103,2
1894,1908,2
1894,1899,1
1894,2045,1
1894,830,2
1894,268,1
1894,1640,2
1894,1953,1
1894,2942,1
1894,2963,1
1894,351,2
1894,1711,1
1894,2990,1
1894,461,1
1894,1518,2
1894,956,1
1894,2479,2
1894,23,2
1894,2687,1
1894,2674,1
1895,530,3
1895,536,5
1895,542,4
1895,548,5
1895,554,3
1895,560,4
1895,566,5
1895,572,4
1895,578,3
1895,584,5
1895,590,4
1895,596,5
1895,602,3
1895,608,3
1895,614,5
1895,620,4
1895,626,4
1895,632,3
1895,638,4
1895,644,4
1895,650,3
1895,656,3
1895,662,4
1895,668,4
1895,674,4
1895,680,3
1895,686,4
1895,692,5
1895,698,3
1895,704,4
1895,2059,2
1895,359,2
1895,2490,2
1895,284,1
1895,342,1
1895,2620,2
1895,2304,2
1895,326,1
1895,503,1
1895,2361,1
1895,1104,1
1895,62,1
1895,2225,2
1895,1526,2
1895,2237,1
1895,173,2
1895,2182,2
1895,170,1
1895,1716,1
1895,1508,2
1896,706,3
1896,712,3
1896,718,4
1896,724,4
1896,730,3
1896,736,5
1896,742,4
1896,748,5
1896,754,5
1896,760,3
1896,766,5
1896,772,4
1896,778,4
1896,784,5
1896,790,4
1896,796,5
1896,802,3
1896,808,4
1896,814,4
1896,820,3
1896,826,3
1896,832,5
1896,838,5
1896,844,4
1896,850,4
1896,856,4
1896,862,5
1896,868,3
1896,874,4
1896,880,4
1896,2720,1
1896,605,2
1896,468,2
1896,1158,1
1896,184,2
1896,2774,1
1896,2719,2
1896,464,1
1896,35,1
1896,1378,1
1896,2142,1
1896,1432,2
1896,1282,2
1896,372,2
1896,575,2
1896,1369,1
1896,1836,1
1896,234,2
1896,2192,1
1896,2896,2
1897,706,3
1897,712,5
1897,718,5
1897,724,4
1897,730,3
1897,736,3
1897,742,3
1897,748,4
1897,754,4
1897,760,5
1897,766,3
1897,772,3
1897,778,3
1897,784,5
1897,790,4
1897,796,4
1897,802,5
1897,808,4
1897,814,4
1897,820,4
1897,826,4
1897,832,4
1897,838,3
1897,844,5
1897,850,4
1897,856,5
1897,862,3
1897,868,4
1897,874,3
1897,880,5
1897,2666,2
1897,2976,2
1897,1120,2
1897,1917,1
1897,2248,1
1897,34,1
1897,1384,2
1897,31,2
1897,2487,2
1897,167,1
1897,600,1
1897,1386,2
1897,2498,2
1897,1350,2
1897,2373,2
1897,233,1
1897,2184,1
1897,2769,2
1897,353,1
1897,1827,1
1898,706,5
1898,712,3
1898,718,4
1898,724,5
1898,730,3
1898,736,3
1898,742,5
1898,748,4
1898,754,5
1898,760,3
1898,766,5
